ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATSP_RollSP,ATSP_PitchSP,ATSP_YawSP,ATSP_ThrustSP,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,LPOS_X,LPOS_Y,LPOS_Z,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RefLat,LPOS_RefLon,LPOS_RefAlt,LPOS_XYFlags,LPOS_ZFlags,LPOS_Landed,LPSP_X,LPSP_Y,LPSP_Z,LPSP_Yaw,GPS_GPSTime,GPS_FixType,GPS_EPH,GPS_EPV,GPS_Lat,GPS_Lon,GPS_Alt,GPS_VelN,GPS_VelE,GPS_VelD,GPS_Cog,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,STAT_MainState,STAT_ArmState,STAT_BatRem,STAT_BatWarn,STAT_Landed,RC_Ch0,RC_Ch1,RC_Ch2,RC_Ch3,RC_Ch4,RC_Ch5,RC_Ch6,RC_Ch7,RC_Count,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,AIRS_IndSpeed,AIRS_TrueSpeed,ARSP_RollRateSP,ARSP_PitchRateSP,ARSP_YawRateSP,FLOW_RawX,FLOW_RawY,FLOW_CompX,FLOW_CompY,FLOW_Dist,FLOW_Q,FLOW_SensID,GPOS_Lat,GPOS_Lon,GPOS_Alt,GPOS_VelN,GPOS_VelE,GPOS_VelD,GPOS_EPH,GPOS_EPV,GPSP_NavState,GPSP_Lat,GPSP_Lon,GPSP_Alt,GPSP_Yaw,GPSP_Type,GPSP_LoitR,GPSP_LoitDir,GPSP_PitMin,ESC_Counter,ESC_NumESC,ESC_Conn,ESC_N,ESC_Ver,ESC_Adr,ESC_Volt,ESC_Amp,ESC_RPM,ESC_Temp,ESC_SetP,ESC_SetPRAW,GVSP_VX,GVSP_VY,GVSP_VZ,BATT_V,BATT_VFilt,BATT_C,BATT_Discharged,DIST_Bottom,DIST_BottomRate,DIST_Flags,TELE_RSSI,TELE_RemRSSI,TELE_Noise,TELE_RemNoise,TELE_RXErr,TELE_Fixed,TELE_TXBuf,TIME_StartTime,VER_Arch,VER_FwGit,PARM_Name,PARM_Value,ESTM_s0,ESTM_s1,ESTM_s2,ESTM_s3,ESTM_s4,ESTM_s5,ESTM_s6,ESTM_s7,ESTM_s8,ESTM_s9,ESTM_n_states,ESTM_states_nan,ESTM_cov_nan,ESTM_kgain_
-0.00250879838131,-0.00312254554592,-1.7082682848,0.0110844587907,0.0059504667297,0.018205633387,-0.920502066612,0.367408454418,-10.4930973053,0.0458128117025,-0.00615384662524,-1.689011693,0.577411174774,-0.920502066612,0.367408454418,-10.4930973053,0.035526022315,0.034892834723,0.0161438342184,-0.0194804295897,0.196777224541,0.530380547047,1012.98999023,2.164498806,30.5399990082,0.0,0.0,0.0,0.0,-1.12279570103,0.0,0.0,0.0448373928666,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,0.0300395786762,-0.00216845446266,0.000161438816576,0.577411174774,0,2,0.856993973255,0,1,0.0763546824455,0.0102564105764,0.577411174774,0.0222772285342,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,302.0,286.0,286.0,302.0,0.0,0.0,0.0,0.0,,,0.242158144712,-0.010729951784,0.0192818921059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9958095551,11.4839992523,-1.0,-1.0,,,,,,,,,,,97943179,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
-0.0022157614585,-0.00294451368973,-1.70720124245,0.0249322280288,0.0188486948609,0.0123776700348,-0.753703176975,0.468595385551,-10.0202569962,0.0443349778652,-0.00615384662524,-1.689011693,0.577411174774,-0.753703176975,0.468595385551,-10.0202569962,0.0450214296579,0.0491518564522,0.00199759635143,-0.0203978121281,0.191783815622,0.518809139729,1013.04998779,1.66495919228,30.5399990082,0.0,0.0,0.0,0.0,-1.12132370472,0.0,0.0,0.0441862344742,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,0.0270848013461,-0.00401026802137,0.000876559352037,0.577411174774,0,2,0.856993973255,0,1,0.0738916248083,0.0102564105764,0.577411174774,0.0222772285342,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,299.0,286.0,288.0,302.0,0.0,0.0,0.0,0.0,,,0.233276858926,-0.0119995232671,0.0182213988155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0041904449,11.483039856,-1.0,-1.0,,,,,,,,,,,97964309,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
-0.00167413870804,-0.0026638454292,-1.70675122738,0.0330933816731,0.00913118384778,0.0088321287185,1.05867195129,-0.102663040161,-9.33192253113,0.0443349778652,-0.00615384662524,-1.689011693,0.577411174774,1.05867195129,-0.102663040161,-9.33192253113,0.0231215730309,-0.012029318139,0.00877254735678,-0.0240673329681,0.18595816195,0.521479487419,1013.05999756,1.58170485497,30.5399990082,0.0,0.0,0.0,0.0,-1.11736750603,0.0,0.0,0.0428816899657,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,0.0256702359766,-0.00294229923747,0.00134201114997,0.577411174774,0,2,0.856993973255,0,1,0.0738916248083,0.0102564105764,0.577411174774,0.0222772285342,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,300.0,287.0,288.0,302.0,0.0,0.0,0.0,0.0,,,0.230556741357,-0.013501888141,0.0177788697183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0125713348,11.4820737839,-1.0,-1.0,,,,,,,,,,,97985978,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
-0.00111028295942,-0.0024971421808,-1.70643520355,0.0312591008842,0.00454749399796,0.00947826262563,1.11331474781,-0.0910687372088,-9.07050228119,0.0443349778652,-0.00615384662524,-1.689011693,0.578680217266,1.11331474781,-0.0910687372088,-9.07050228119,0.00867366511375,-0.0289687737823,0.0139565393329,-0.0259020999074,0.189287111163,0.530380547047,1013.0199585,1.91472601891,30.5399990082,0.0,0.0,0.0,0.0,-1.10944664478,0.0,0.0,0.0422630719841,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,0.0255410857499,-0.0024638203904,0.00119843019638,0.578680217266,0,2,0.856993973255,0,1,0.0738916248083,0.0102564105764,0.578680217266,0.0198019798845,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,299.0,288.0,289.0,303.0,0.0,0.0,0.0,0.0,,,0.227729007602,-0.0144049702212,0.0174677968025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9958095551,11.4811191559,-1.0,-1.0,,,,,,,,,,,98006662,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
-0.000619696278591,-0.00255617685616,-1.70678329468,0.0229907594621,-0.0116814197972,0.0136969648302,0.524062335491,-0.26318603754,-9.71265220642,0.0443349778652,-0.00615384662524,-1.689011693,0.578680217266,0.524062335491,-0.26318603754,-9.71265220642,0.00242757890373,-0.0450681187212,0.023443730548,-0.035075891763,0.199273929,0.513468503952,1013.00994873,1.99798297882,30.5399990082,0.0,0.0,0.0,0.0,-1.10601627827,0.0,0.0,0.0401779785752,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,0.0262983068824,-0.000305644032778,0.000617656623945,0.578680217266,0,2,0.856993973255,0,1,0.0738916248083,0.0102564105764,0.578680217266,0.0198019798845,1.0,0.937343358994,-0.998161792755,-2.47037157179e+14,7,300.0,288.0,288.0,302.0,0.0,0.0,0.0,0.0,,,0.225285440683,-0.0140325278044,0.017814675346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9958095551,11.4806337357,-1.0,-1.0,,,,,,,,,,,98027848,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
-9.77993622655e-05,-0.00269899214618,-1.70778918266,0.0162498429418,-0.00438333163038,0.0232052356005,-1.126339674,-0.0851406529546,-10.5345191956,0.0428571477532,-0.00461538461968,-1.689011693,0.577411174774,-1.126339674,-0.0851406529546,-10.5345191956,0.017462560907,0.0127378329635,0.0295612439513,-0.039662797004,0.186790406704,0.507237792015,1013.0199585,1.91472601891,30.5399990082,0.0,0.0,0.0,0.0,-1.10253298283,0.0,0.0,0.037684366107,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,0.0258596595377,-0.000151479020133,-0.000663271464873,0.577411174774,0,2,0.856993973255,0,1,0.0714285746217,0.00769230769947,0.577411174774,0.0222772285342,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,301.0,288.0,288.0,301.0,0.0,0.0,0.0,0.0,,,0.215170308948,-0.00554855493829,0.0187834259123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9874286652,11.4796562195,-1.0,-1.0,,,,,,,,,,,98050386,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.000248429219937,-0.00257160328329,-1.7071274519,0.0127449063584,0.0133465351537,0.0212488137186,-1.04425168037,0.19493830204,-10.5578136444,0.0443349778652,-0.00615384662524,-1.689011693,0.578680217266,-1.04425168037,0.19493830204,-10.5578136444,0.0239937081933,0.04228194803,0.0129450904205,-0.02223258093,0.183461472392,0.530380547047,1013.04998779,1.66495919228,30.5399990082,0.0,0.0,0.0,0.0,-1.0994426012,0.0,0.0,0.0367597080767,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,0.0270671825856,-0.00353929516859,-0.00046348295291,0.578680217266,0,2,0.856993973255,0,1,0.0738916248083,0.0102564105764,0.578680217266,0.0198019798845,1.0,0.937343358994,-0.998161792755,-2.47037157179e+14,7,301.0,286.0,288.0,300.0,0.0,0.0,0.0,0.0,,,0.22095400095,-0.0138788130134,0.0181589275599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0041904449,11.4787054062,-1.0,-1.0,,,,,,,,,,,98071190,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.000450074847322,-0.0023102874402,-1.70731806755,0.012720502913,0.0235357172787,0.0135685727,-0.553725898266,0.409383773804,-10.0827407837,0.0443349778652,-0.00615384662524,-1.689011693,0.578680217266,-0.553725898266,0.409383773804,-10.0827407837,0.0294180363417,0.0516564175487,-0.00480411015451,-0.0268194694072,0.197609454393,0.528600335121,1013.00994873,1.99798297882,30.5399990082,0.0,0.0,0.0,0.0,-1.09406387806,0.0,0.0,0.0346212908626,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,0.0269399564713,-0.00502811744809,0.000718020950444,0.578680217266,0,2,0.856993973255,0,1,0.0738916248083,0.0102564105764,0.578680217266,0.0198019798845,1.0,0.937343358994,-0.998161792755,-2.47037157179e+14,7,300.0,287.0,289.0,303.0,0.0,0.0,0.0,0.0,,,0.219950959086,-0.0151421092451,0.0183553788811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9958095551,11.4777402878,-1.0,-1.0,,,,,,,,,,,98092357,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.000808627752122,-0.00176540447865,-1.70761680603,0.0222150366753,0.021732063964,0.00961212068796,1.07812726498,0.056830663234,-9.27425384521,0.0443349778652,-0.00461538461968,-1.689011693,0.577411174774,1.07812726498,0.056830663234,-9.27425384521,0.0253542661667,-0.000875846017152,0.0098275616765,-0.0314063727856,0.200106158853,0.517028927803,1013.02996826,1.83146977425,30.5399990082,0.0,0.0,0.0,0.0,-1.09102189541,0.0,0.0,0.030437733978,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,0.0254550185055,-0.00413978239521,0.00135297328234,0.577411174774,0,2,0.851183593273,0,1,0.0738916248083,0.00769230769947,0.577411174774,0.0222772285342,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,299.0,287.0,288.0,302.0,0.0,0.0,0.0,0.0,,,0.218022882938,-0.0101124178618,0.0186319425702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9874286652,11.476776123,-1.0,-1.0,,,,,,,,,,,98115335,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.00106489658356,-0.00141682708636,-1.70775163174,0.0171884354204,0.0117212822661,0.0112873408943,0.632998228073,0.0278338436037,-9.45802688599,0.0443349778652,-0.00461538461968,-1.689011693,0.577411174774,0.632998228073,0.0278338436037,-9.45802688599,0.0102318786085,-0.0199739299715,0.0206339303404,-0.02223258093,0.208428516984,0.513468503952,1013.00994873,1.99798297882,30.5399990082,0.0,0.0,0.0,0.0,-1.08794558048,0.0,0.0,0.0269588027149,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,0.0259422343224,-0.00306090782396,0.00112310214899,0.577411174774,0,2,0.851183593273,0,1,0.0738916248083,0.00769230769947,0.577411174774,0.0222772285342,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,298.0,287.0,288.0,303.0,0.0,0.0,0.0,0.0,,,0.216744080186,-0.0118241636083,0.0187746882439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9958095551,11.4762954712,-1.0,-1.0,,,,,,,,,,,98136712,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.00154981599189,-0.00136490399018,-1.70942366123,0.0211039893329,-0.00182419654448,0.0184359941632,-1.07820177078,-0.088936932385,-10.5215015411,0.0443349778652,-0.00615384662524,-1.689011693,0.577411174774,-1.07820177078,-0.088936932385,-10.5215015411,0.0231097526848,0.0118724657223,0.0242564361542,-0.0488366037607,0.192616045475,0.49833676219,1013.02996826,1.83146977425,30.5499992371,0.0,0.0,0.0,0.0,-1.08546113968,0.0,0.0,0.024286178872,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,0.0251425504684,-0.00228455057368,0.000306600821204,0.577411174774,0,2,0.851183593273,0,1,0.0738916248083,0.0102564105764,0.577411174774,0.0222772285342,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,300.0,287.0,288.0,301.0,0.0,0.0,0.0,0.0,,,0.214508235455,-0.0193976629525,0.0204799994826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9958095551,11.4753351212,-1.0,-1.0,,,,,,,,,,,98158555,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.00229631573893,-0.0014616510598,-1.70916426182,0.0386038869619,-0.00398477958515,0.0159641616046,-0.793194115162,0.156831026077,-10.4970121384,0.0443349778652,-0.00615384662524,-1.689011693,0.578680217266,-0.793194115162,0.156831026077,-10.4970121384,0.0400068499148,0.0220180023462,0.00384663324803,-0.0259020999074,0.191783815622,0.517028927803,1013.07000732,1.49845123291,30.5499992371,0.0,0.0,0.0,0.0,-1.08272957802,0.0,0.0,0.0232221577317,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,0.0223814491183,-0.00194830039982,0.000638428376988,0.578680217266,0,2,0.851183593273,0,1,0.0738916248083,0.0102564105764,0.578680217266,0.0198019798845,1.0,0.937343358994,-0.998161792755,-2.47037157179e+14,7,300.0,289.0,289.0,300.0,0.0,0.0,0.0,0.0,,,0.210768893361,-0.0189717058092,0.0202203504741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0209522247,11.4743852615,-1.0,-1.0,,,,,,,,,,,98178978,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.00302164535969,-0.00157435436267,-1.7094630003,0.0362673029304,0.00382058951072,0.00941690709442,-0.124593317509,0.24804610014,-10.0121555328,0.0458128117025,-0.00615384662524,-1.689011693,0.577411174774,-0.124593317509,0.24804610014,-10.0121555328,0.0418364852667,0.0345846600831,-0.0111467074603,-0.0332411415875,0.200106158853,0.501897156239,1013.02996826,1.83146977425,30.5499992371,0.0,0.0,0.0,0.0,-1.07677459717,0.0,0.0,0.0219152309,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,0.023175155744,-0.00286135845818,0.00166512816213,0.577411174774,0,2,0.851183593273,0,1,0.0763546824455,0.0102564105764,0.577411174774,0.0222772285342,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,298.0,288.0,288.0,301.0,0.0,0.0,0.0,0.0,,,0.214537739754,-0.0181898623705,0.0205177608877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9874286652,11.4734039307,-1.0,-1.0,,,,,,,,,,,98200275,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.00364987994544,-0.00147220084909,-1.70971751213,0.0286130961031,0.000646739208605,0.0114913629368,0.796874642372,0.240978747606,-9.33008766174,0.0458128117025,-0.00615384662524,-1.689011693,0.577411174774,0.796874642372,0.240978747606,-9.33008766174,0.0311144515872,-0.0249806791544,0.0113332830369,-0.0405801795423,0.189287111163,0.49833676219,1013.00994873,1.99798297882,30.5399990082,0.0,0.0,0.0,0.0,-1.07240200043,0.0,0.0,0.0191526804119,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,0.0237627141178,-0.00250748824328,0.00139259477146,0.577411174774,0,2,0.851183593273,0,1,0.0763546824455,0.0102564105764,0.577411174774,0.0222772285342,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,298.0,287.0,288.0,302.0,0.0,0.0,0.0,0.0,,,0.211403205991,-0.0186416339129,0.020775327459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0041904449,11.4724493027,-1.0,-1.0,,,,,,,,,,,98222719,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.00384733616374,-0.00119841075502,-1.70921206474,0.00722977798432,0.0152776325122,0.0104616992176,0.242833390832,0.0577403642237,-9.51522636414,0.0443349778652,-0.00615384662524,-1.689011693,0.578680217266,0.242833390832,0.0577403642237,-9.51522636414,-0.0025610611774,-0.00584547873586,0.0137861669064,-0.02223258093,0.199273929,0.517028927803,1013.0199585,1.91472601891,30.5399990082,0.0,0.0,0.0,0.0,-1.0703253746,0.0,0.0,0.01560918428,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,0.0254521034658,-0.00462196720764,0.00147233670577,0.578680217266,0,2,0.851183593273,0,1,0.0738916248083,0.0102564105764,0.578680217266,0.0198019798845,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,299.0,288.0,289.0,303.0,0.0,0.0,0.0,0.0,,,0.203015193343,-0.0202759634703,0.0202772766352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9790477753,11.4719562531,-1.0,-1.0,,,,,,,,,,,98243493,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.00387907261029,-0.000616664299741,-1.70984816551,0.00306606804952,0.0284310095012,0.0173132307827,-0.355675876141,-0.31192189455,-9.86811351776,0.0458128117025,-0.00615384662524,-1.689011693,0.578680217266,-0.355675876141,-0.31192189455,-9.86811351776,-0.00418236665428,0.0197025984526,0.0370848104358,-0.0304889902472,0.191783815622,0.509018003941,1013.02996826,1.83146977425,30.5299987793,0.0,0.0,0.0,0.0,-1.06898903847,0.0,0.0,0.0141882235184,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,0.0269353315234,-0.00667121354491,0.000542119145393,0.578680217266,0,2,0.851183593273,0,1,0.0763546824455,0.0102564105764,0.578680217266,0.0198019798845,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,298.0,287.0,289.0,304.0,0.0,0.0,0.0,0.0,,,0.210260927677,-0.0228860210627,0.0209273584187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9790477753,11.4709968567,-1.0,-1.0,,,,,,,,,,,98264711,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.00402065878734,1.51163640112e-05,-1.70918035507,0.00630897562951,0.0339029505849,0.0205953363329,-0.660037994385,-0.236503213644,-10.3160524368,0.0472906418145,-0.00615384662524,-1.689011693,0.577411174774,-0.660037994385,-0.236503213644,-10.3160524368,0.00394969061017,0.0513807982206,0.0154074784368,-0.0203978121281,0.191783815622,0.530380547047,1013.0199585,1.91472601891,30.5299987793,0.0,0.0,0.0,0.0,-1.0658929348,0.0,0.0,0.0117911817506,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,0.0273799039423,-0.00779327610508,-4.74737062177e-05,0.577411174774,0,2,0.851183593273,0,1,0.0788177326322,0.0102564105764,0.577411174774,0.0222772285342,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,299.0,285.0,289.0,302.0,0.0,0.0,0.0,0.0,,,0.216923624277,-0.0260453298688,0.0202788449824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0041904449,11.4700555801,-1.0,-1.0,,,,,,,,,,,98286637,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.00424962025136,0.000625359127298,-1.70895516872,0.00685023376718,0.0383007153869,0.0135279083624,-0.0643222555518,0.0745011568069,-10.1346817017,0.0561576373875,-0.0184615384787,-1.689011693,0.578680217266,-0.0643222555518,0.0745011568069,-10.1346817017,0.0070112682879,0.0523177236319,0.0027042676229,-0.0277368538082,0.185125932097,0.504567444324,1013.0199585,1.91472601891,30.5299987793,0.0,0.0,0.0,0.0,-1.06339240074,0.0,0.0,0.00904004927725,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,0.0330839715898,-0.0166412647814,0.00103773619048,0.578680217266,0,2,0.851183593273,0,1,0.0935960561037,0.0307692307979,0.578680217266,0.0222772285342,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,299.0,282.0,290.0,307.0,0.0,0.0,0.0,0.0,,,0.261342346668,-0.0897090137005,0.0204461496323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9958095551,11.4690990448,-1.0,-1.0,,,,,,,,,,,98307971,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.00461552478373,0.00091454165522,-1.70887327194,0.022926542908,0.0111459195614,0.0149113964289,0.634242534637,0.317032337189,-9.77887439728,0.0591133013368,-0.0276923086494,-1.689011693,0.578680217266,0.634242534637,0.317032337189,-9.77887439728,0.0395379029214,0.003671559738,0.00421156222001,-0.0286542363465,0.184293702245,0.49833676219,1013.02996826,1.83146977425,30.5299987793,0.0,0.0,0.0,0.0,-1.05929422379,0.0,0.0,0.00659758225083,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,0.0327985771,-0.0192534215748,0.000865674053784,0.578680217266,0,2,0.845744431019,0,1,0.0985221639276,0.0461538471282,0.578680217266,0.0198019798845,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,298.0,282.0,291.0,308.0,0.0,0.0,0.0,0.0,,,0.27522328496,-0.136957332492,0.0206825565547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9874286652,11.4686174393,-1.0,-1.0,,,,,,,,,,,98329277,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.00567738804966,0.000411696993979,-1.70859241486,0.065432369709,-0.0439055785537,0.011446652934,0.0775619149208,0.465117514133,-9.6281337738,0.0620689690113,-0.0323076955974,-1.689011693,0.578680217266,0.0775619149208,0.465117514133,-9.6281337738,0.0817431211472,-0.0627044737339,0.00995110906661,-0.0323237553239,0.195944979787,0.499226868153,1013.00994873,1.99798297882,30.5299987793,0.0,0.0,0.0,0.0,-1.05735063553,0.0,0.0,0.00372387119569,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,0.0285596214235,-0.0147361494601,0.00137072871439,0.578680217266,0,2,0.845744431019,0,1,0.103448279202,0.053846154362,0.578680217266,0.0198019798845,1.0,0.937343358994,-0.998161792755,-2.47037157179e+14,7,298.0,283.0,291.0,306.0,0.0,0.0,0.0,0.0,,,0.285121768713,-0.157260581851,0.0205848440528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9874286652,11.4676475525,-1.0,-1.0,,,,,,,,,,,98351144,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.00702621880919,-0.000907172041479,-1.70783698559,0.0888256281614,-0.0874954611063,0.0144935790449,-0.277989804745,0.139501497149,-9.75305271149,0.0665024667978,-0.033846154809,-1.689011693,0.578680217266,-0.277989804745,0.139501497149,-9.75305271149,0.0941113755107,-0.0858878418803,0.0187951419502,-0.0259020999074,0.196777224541,0.513468503952,1013.07000732,1.49845123291,30.5299987793,0.0,0.0,0.0,0.0,-1.05673408508,0.0,0.0,0.00223461026326,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,0.0275274384767,-0.00918355025351,0.000814063067082,0.578680217266,0,2,0.845744431019,0,1,0.110837437212,0.0564102567732,0.578680217266,0.0198019798845,1.0,0.93483710289,-0.996323525906,-2.47037157179e+14,7,298.0,286.0,290.0,304.0,0.0,0.0,0.0,0.0,,,0.300575166941,-0.158138155937,0.0199206657708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9874286652,11.4666872025,-1.0,-1.0,,,,,,,,,,,98372557,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.00902794860303,-0.00322263501585,-1.708517313,0.0887536257505,-0.11116412282,0.0216502845287,-0.178163051605,-0.537161827087,-10.213766098,0.0709359645844,-0.033846154809,-1.689011693,0.578680217266,-0.178163051605,-0.537161827087,-10.213766098,0.0575558952987,-0.101438112557,0.0285922829062,-0.0268194694072,0.196777224541,0.52414983511,1013.0199585,1.91472601891,30.5299987793,0.0,0.0,0.0,0.0,-1.05106437206,0.0,0.0,0.001181374304,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,0.0291307605803,-0.00451312353835,-0.000158250899403,0.578680217266,0,2,0.845744431019,0,1,0.118226602674,0.0564102567732,0.578680217266,0.0198019798845,1.0,0.937343358994,-0.998161792755,-2.47037157179e+14,7,301.0,286.0,288.0,303.0,0.0,0.0,0.0,0.0,,,0.312836408615,-0.145880460739,0.0205952785909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9706668854,11.4657201767,-1.0,-1.0,,,,,,,,,,,98395170,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
