rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1403030306193779287,,27128,,1403030306,193431058,optitrak,/Colorful,,,0.176678195596,0.145800381899,0.0355749875307,,0.00364269477955,0.00199026194664,0.0102936001149,0.999938484651
1403030306201903699,,27129,,1403030306,201456860,optitrak,/Colorful,,,0.176709666848,0.145752668381,0.0355378724635,,0.00345260089967,0.00196322099578,0.0103498873885,0.99993860386
1403030306209897806,,27130,,1403030306,209458390,optitrak,/Colorful,,,0.176669239998,0.145792528987,0.0355136469007,,0.00368259426833,0.00196302774635,0.0102677009655,0.999938663465
1403030306218922285,,27131,,1403030306,218473207,optitrak,/Colorful,,,0.176688373089,0.145781219006,0.0355445109308,,0.00364400864287,0.00195861490717,0.0102598266332,0.999938901883
1403030306226903529,,27132,,1403030306,226462827,optitrak,/Colorful,,,0.176731273532,0.145753443241,0.0354807861149,,0.00353115306913,0.00198728031743,0.01028606199,0.999938901883
1403030306235970418,,27133,,1403030306,235490403,optitrak,/Colorful,,,0.176712080836,0.145777195692,0.0355168879032,,0.00365249741528,0.0018701690652,0.0103339757423,0.999938186628
1403030306243915951,,27134,,1403030306,243472690,optitrak,/Colorful,,,0.176737219095,0.145770773292,0.0354902930558,,0.00361837724872,0.00177351338194,0.0103485090311,0.999938365441
1403030306251879866,,27135,,1403030306,251454299,optitrak,/Colorful,,,0.176748797297,0.145758002996,0.0354701429605,,0.00357674130901,0.0018640236168,0.0103284325104,0.999938544255
1403030306260930281,,27136,,1403030306,260474307,optitrak,/Colorful,,,0.176797479391,0.145761236548,0.0354595445096,,0.00356542248014,0.00172660662213,0.0103576238851,0.999938544255
1403030306268905398,,27137,,1403030306,268455639,optitrak,/Colorful,,,0.176793500781,0.145768478513,0.035491194576,,0.00358462611873,0.00185477267328,0.0102958390144,0.999938901883
1403030306276914098,,27138,,1403030306,276467092,optitrak,/Colorful,,,0.17680002749,0.145766854286,0.0354847796261,,0.00355753184965,0.00176794325805,0.0102906301272,0.999939199906
1403030306285904891,,27139,,1403030306,285472050,optitrak,/Colorful,,,0.176830857992,0.145761787891,0.0355028994381,,0.00356205854301,0.00175465642817,0.0102872084481,0.999939199906
1403030306293928885,,27140,,1403030306,293472989,optitrak,/Colorful,,,0.176811218262,0.145759671926,0.0354966782033,,0.00352311831648,0.00168228567945,0.0102880047289,0.99993949793
1403030306301889810,,27141,,1403030306,301441217,optitrak,/Colorful,,,0.176812037826,0.145748987794,0.0354983843863,,0.00353551957501,0.00166412221175,0.0102866198522,0.99993949793
1403030306309904601,,27142,,1403030306,309460725,optitrak,/Colorful,,,0.176848381758,0.145736679435,0.0355362556875,,0.0035996984104,0.00155956460571,0.0102446041657,0.999939855558
1403030306318896693,,27143,,1403030306,318452399,optitrak,/Colorful,,,0.17682698369,0.145727902651,0.0355270802975,,0.00358636233683,0.00145495926939,0.0102767403824,0.999939795953
1403030306326898270,,27144,,1403030306,326457047,optitrak,/Colorful,,,0.176793336868,0.145722329617,0.0355248637497,,0.0035630743831,0.00158991827096,0.0102738737715,0.999939617139
1403030306335930540,,27145,,1403030306,335477102,optitrak,/Colorful,,,0.176797658205,0.145657390356,0.0355106331408,,0.00344032746516,0.00143776123395,0.0101609304206,0.999941524488
1403030306343813859,,27146,,1403030306,343434880,optitrak,/Colorful,,,0.176766887307,0.145714625716,0.0355236157775,,0.00385462794091,0.00155195639879,0.0104141067364,0.999937173349
1403030306351889758,,27147,,1403030306,351455594,optitrak,/Colorful,,,0.176776170731,0.145667433739,0.0354994721711,,0.00337667692251,0.00144982081351,0.0108181945617,0.999934729558
1403030306359920669,,27148,,1403030306,359466085,optitrak,/Colorful,,,0.176783785224,0.145692169666,0.0354902371764,,0.00346290691525,0.0011338845323,0.00996168699498,0.999943729859
1403030306368926980,,27149,,1403030306,368474531,optitrak,/Colorful,,,0.176852613688,0.145706146955,0.0355205237865,,0.00392170807893,0.00115173821882,0.00992680710203,0.999942358953
1403030306376886455,,27150,,1403030306,376458258,optitrak,/Colorful,,,0.176698327065,0.145584493876,0.0354904048145,,0.00319901713028,0.00148473074161,0.0105663463119,0.999938007814
1403030306385951837,,27151,,1403030306,385489448,optitrak,/Colorful,,,0.176793530583,0.145761087537,0.0355114080012,,0.0038411775475,0.00114993610965,0.0102970068929,0.999939021093
1403030306393925273,,27152,,1403030306,393472824,optitrak,/Colorful,,,0.176840752363,0.145709082484,0.035442724824,,0.00353423667817,0.00143265933249,0.0107403695223,0.999935146791
1403030306401906023,,27153,,1403030306,401457697,optitrak,/Colorful,,,0.176713630557,0.14568386972,0.0355201549828,,0.00343496025318,0.00175246409484,0.0103630749161,0.999938901883
1403030306410911559,,27154,,1403030306,410457697,optitrak,/Colorful,,,0.176699712873,0.145696207881,0.0355162322521,,0.00346102191836,0.00126327271149,0.00996524371588,0.999943551046
1403030306418930639,,27155,,1403030306,418473938,optitrak,/Colorful,,,0.176757484674,0.14573456347,0.0355117917061,,0.00346955865388,0.00113810540261,0.0101012987677,0.999942299348
1403030306426906358,,27156,,1403030306,426454684,optitrak,/Colorful,,,0.176629170775,0.145736530423,0.0354791730642,,0.00370725080058,0.00183783762006,0.0105486185867,0.999935862046
1403030306434919184,,27157,,1403030306,434470640,optitrak,/Colorful,,,0.176616922021,0.145637899637,0.0354976654053,,0.00340037884912,0.00137779674962,0.0112689630682,0.999929782373
1403030306443925278,,27158,,1403030306,443472772,optitrak,/Colorful,,,0.176628276706,0.145758599043,0.0354960113764,,0.0033813733494,0.000990431286796,0.01026419733,0.999941107255
1403030306451901377,,27159,,1403030306,451457468,optitrak,/Colorful,,,0.176516517997,0.145710781217,0.035509288311,,0.00312425893614,0.00135529611271,0.0093781333102,0.999950226766
1403030306460901494,,27160,,1403030306,460455510,optitrak,/Colorful,,,0.176502257586,0.145747572184,0.0355028994381,,0.00354337551373,0.00182301026623,0.0107365948719,0.99993449114
1403030306468940747,,27161,,1403030306,468477083,optitrak,/Colorful,,,0.176549986005,0.145666480064,0.0354775339365,,0.003343288077,0.00142224633123,0.0116046126542,0.999926146489
1403030306476905661,,27162,,1403030306,476460215,optitrak,/Colorful,,,0.176498055458,0.145751208067,0.0355237424374,,0.00328678543508,0.000881056472962,0.0110706742481,0.999932941419
1403030306485936281,,27163,,1403030306,485480775,optitrak,/Colorful,,,0.176456958055,0.14575368166,0.0354652889073,,0.00323618365297,0.00152193405155,0.00966335643565,0.999947008115
1403030306493750353,,27164,,1403030306,493429609,optitrak,/Colorful,,,0.176552131772,0.145773500204,0.0354267247021,,0.00349343031404,0.00159116007319,0.00995365713176,0.999943193418
1403030306501679810,,27165,,1403030306,501404162,optitrak,/Colorful,,,0.17656584084,0.145807147026,0.0354578010738,,0.00347337474812,0.00133722961897,0.0111869871241,0.999930497628
1403030306509716390,,27166,,1403030306,509413687,optitrak,/Colorful,,,0.176647156477,0.145870581269,0.0354742184281,,0.00336809105972,0.0010550076805,0.0111513742803,0.999931689721
1403030306518885804,,27167,,1403030306,518447921,optitrak,/Colorful,,,0.176519677043,0.145958736539,0.0355909429491,,0.00331484432151,0.00084185879395,0.00993523650262,0.999944862348
1403030306526833435,,27168,,1403030306,526431006,optitrak,/Colorful,,,0.176451906562,0.145902320743,0.0355887636542,,0.00330368544729,0.0014049312984,0.00962551214296,0.999947246533
1403030306535942546,,27169,,1403030306,535473156,optitrak,/Colorful,,,0.176425427198,0.145970270038,0.0354986190796,,0.00372718739004,0.00157351942671,0.0106508917749,0.999935087186
1403030306543922708,,27170,,1403030306,543471960,optitrak,/Colorful,,,0.176451489329,0.145940154791,0.0355190485716,,0.00354143743146,0.00103130621955,0.0110580166431,0.999932106954
1403030306551868001,,27171,,1403030306,551434154,optitrak,/Colorful,,,0.176419824362,0.145893350244,0.0354864187539,,0.00344915919711,0.00160799326301,0.0103380065064,0.99993937872
1403030306560879334,,27172,,1403030306,560432000,optitrak,/Colorful,,,0.176445454359,0.145927369595,0.0354104973376,,0.00356203130182,0.00144227651861,0.00971987188326,0.999945458394
1403030306568867771,,27173,,1403030306,568450361,optitrak,/Colorful,,,0.176519080997,0.14590857923,0.0354210361838,,0.00350050021651,0.0011090255538,0.0102946618226,0.999940332395
1403030306577020504,,27174,,1403030306,576567317,optitrak,/Colorful,,,0.176513969898,0.145914465189,0.0354379042983,,0.00358316743475,0.000950146987174,0.0106475418076,0.999936517697
1403030306585800395,,27175,,1403030306,585431873,optitrak,/Colorful,,,0.176433980465,0.145929515362,0.0354401320219,,0.00388065118903,0.00127228570209,0.0102580431504,0.999939021093
1403030306593735458,,27176,,1403030306,593423915,optitrak,/Colorful,,,0.176489576697,0.145929634571,0.0354161001742,,0.00372762278334,0.00108197750161,0.00997610945632,0.999942716581
1403030306601731212,,27177,,1403030306,601424504,optitrak,/Colorful,,,0.176500320435,0.145959973335,0.0354013890028,,0.0036498359282,0.000943848569038,0.00989329625326,0.999944027883
1403030306610770174,,27178,,1403030306,610425573,optitrak,/Colorful,,,0.176544040442,0.145984262228,0.0354099012911,,0.00384904792172,0.000969182172797,0.0103225474831,0.999938842279
1403030306618709420,,27179,,1403030306,618413984,optitrak,/Colorful,,,0.176463112235,0.145972430706,0.0353640168905,,0.00384499131343,0.00142809398924,0.00999332029744,0.999941643697
1403030306626877889,,27180,,1403030306,626437988,optitrak,/Colorful,,,0.176489025354,0.145973533392,0.0353715978563,,0.00368740222111,0.00125643901571,0.0099782254212,0.999942716581
1403030306635961007,,27181,,1403030306,635489612,optitrak,/Colorful,,,0.176514297724,0.145985037088,0.0353793241084,,0.00396642879183,0.00100593233609,0.0100172496996,0.999941524488
1403030306643834083,,27182,,1403030306,643431671,optitrak,/Colorful,,,0.176473632455,0.146018490195,0.0353864841163,,0.00378218128939,0.00118812114999,0.00990256943211,0.999943193418
1403030306652947424,,27183,,1403030306,652475704,optitrak,/Colorful,,,0.17647343874,0.145998924971,0.03534899652,,0.0040364102325,0.00125220510688,0.00997403912624,0.999941405278
1403030306659875080,,27184,,1403030306,659452926,optitrak,/Colorful,,,0.176502764225,0.145991072059,0.0354005806148,,0.00377135536299,0.00112280819654,0.0100532788446,0.999941762906
1403030306668918950,,27185,,1403030306,668475471,optitrak,/Colorful,,,0.176473677158,0.146018862724,0.0353791490197,,0.00392078420694,0.00129467295048,0.0100684091111,0.999940809232
1403030306676895122,,27186,,1403030306,676453201,optitrak,/Colorful,,,0.176432669163,0.146014586091,0.035351075232,,0.00371014744661,0.0013429877536,0.0100168045274,0.999942120534
1403030306685892146,,27187,,1403030306,685438862,optitrak,/Colorful,,,0.176462993026,0.146012291312,0.0353789739311,,0.00387558130178,0.00107540026878,0.009880539928,0.999943193418
1403030306693924600,,27188,,1403030306,693472732,optitrak,/Colorful,,,0.176455646753,0.146045967937,0.0353536531329,,0.00404076742515,0.00113117228814,0.0100512280723,0.999940690023
1403030306701901705,,27189,,1403030306,701458219,optitrak,/Colorful,,,0.176398470998,0.146032571793,0.0353580787778,,0.00369228747366,0.0014432695413,0.00984531265173,0.999943729859
1403030306710932772,,27190,,1403030306,710475075,optitrak,/Colorful,,,0.176451221108,0.146044149995,0.0354145281017,,0.00375092121445,0.00120019923958,0.00998581942545,0.999942418557
1403030306718917070,,27191,,1403030306,718472155,optitrak,/Colorful,,,0.176457285881,0.146047055721,0.0354059636593,,0.00383868858793,0.00121989368517,0.00993612405303,0.999942597371
