ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATSP_RollSP,ATSP_PitchSP,ATSP_YawSP,ATSP_ThrustSP,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_LFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV,LPSP_X,LPSP_Y,LPSP_Z,LPSP_Yaw,GPS_GPSTime,GPS_Fix,GPS_EPH,GPS_EPV,GPS_Lat,GPS_Lon,GPS_Alt,GPS_VelN,GPS_VelE,GPS_VelD,GPS_Cog,GPS_nSat,GPS_SNR,GPS_N,GPS_J,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,STAT_MainState,STAT_ArmState,STAT_FailsafeState,STAT_BatRem,STAT_BatWarn,STAT_Landed,RC_Ch0,RC_Ch1,RC_Ch2,RC_Ch3,RC_Ch4,RC_Ch5,RC_Ch6,RC_Ch7,RC_Count,RC_SignalLost,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,AIRS_IndSpeed,AIRS_TrueSpeed,AIRS_AirTemp,ARSP_RollRateSP,ARSP_PitchRateSP,ARSP_YawRateSP,FLOW_RawX,FLOW_RawY,FLOW_CompX,FLOW_CompY,FLOW_Dist,FLOW_Q,FLOW_SensID,GPOS_Lat,GPOS_Lon,GPOS_Alt,GPOS_VelN,GPOS_VelE,GPOS_VelD,GPOS_EPH,GPOS_EPV,GPSP_NavState,GPSP_Lat,GPSP_Lon,GPSP_Alt,GPSP_Yaw,GPSP_Type,GPSP_LoitR,GPSP_LoitDir,GPSP_PitMin,ESC_count,ESC_nESC,ESC_Conn,ESC_N,ESC_Ver,ESC_Adr,ESC_Volt,ESC_Amp,ESC_RPM,ESC_Temp,ESC_SetP,ESC_SetPRAW,GVSP_VX,GVSP_VY,GVSP_VZ,BATT_V,BATT_VFilt,BATT_C,BATT_Discharged,DIST_Bottom,DIST_BottomRate,DIST_Flags,TELE_RSSI,TELE_RemRSSI,TELE_Noise,TELE_RemNoise,TELE_RXErr,TELE_Fixed,TELE_TXBuf,ESTM_s0,ESTM_s1,ESTM_s2,ESTM_s3,ESTM_s4,ESTM_s5,ESTM_s6,ESTM_s7,ESTM_s8,ESTM_s9,ESTM_nStat,ESTM_statNaN,ESTM_covNaN,ESTM_kGainNaN,PWR_Periph5V,PWR_Servo5V,PWR_RSSI,PWR_UsbOk,PWR_BrickOk,PWR_ServoOk,PWR_PeriphOC,PWR_HipwrOC,VICN_X,VICN_Y,VICN_Z,VICN_Roll,VICN_Pitch,VICN_Yaw,GS0A_s0,GS0A_s1,GS0A_s2,GS0A_s3,GS0A_s4,GS0A_s5,GS0A_s6,GS0A_s7,GS0A_s8,GS0A_s9,GS0A_s10,GS0A_s11,GS0A_s12,GS0A_s13,GS0A_s14,GS0A_s15,GS0B_s0,GS0B_s1,GS0B_s2,GS0B_s3,GS0B_s4,GS0B_s5,GS0B_s6,GS0B_s7,GS0B_s8,GS0B_s9,GS0B_s10,GS0B_s11,GS0B_s12,GS0B_s13,GS0B_s14,GS0B_s15,GS1A_s0,GS1A_s1,GS1A_s2,GS1A_s3,GS1A_s4,GS1A_s5,GS1A_s6,GS1A_s7,GS1A_s8,GS1A_s9,GS1A_s10,GS1A_s11,GS1A_s12,GS1A_s13,GS1A_s14,GS1A_s15,GS1B_s0,GS1B_s1,GS1B_s2,GS1B_s3,GS1B_s4,GS1B_s5,GS1B_s6,GS1B_s7,GS1B_s8,GS1B_s9,GS1B_s10,GS1B_s11,GS1B_s12,GS1B_s13,GS1B_s14,GS1B_s15,TIME_StartTime,VER_Arch,VER_FwGit,PARM_Name,PARM_Value
0.00846400018781,-0.0263064689934,0.451942592859,0.00192161567975,-0.00561889400706,-0.0031013386324,-0.128327578306,-0.0397901386023,-9.66257095337,0.0,-0.0,0.451942592859,0.0,-0.128327578306,-0.0397901386023,-9.66257095337,0.00157324329484,-0.00566080678254,-0.00262430217117,0.239220812917,-0.12113647908,0.414666712284,1013.19995117,0.416214853525,25.3299999237,0.0,0.0,0.0,0.0,0.315240412951,0.0,0.0,0.0,0.0,0.283751010895,0.0,0.0,0.0,10,1,0,20.0,1.01269483566,,,,,,,,,,,,,,,,,,,,-0.00575014157221,0.0178298652172,0.000448504055385,0.0,0,1,0,1.0,0,1,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0423102416098,0.131533920765,-0.000111311674118,0,0,-0.00566933397204,0.00804038811475,0.898999989033,247,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6552381516,12.653960228,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7971947,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
0.00846922397614,-0.0263442732394,0.452155023813,0.00130090408493,-0.00486647896469,-0.00314534083009,-0.113157354295,-0.0275077484548,-9.68311405182,0.0,-0.0,0.452155023813,0.0,-0.113157354295,-0.0275077484548,-9.68311405182,0.0015294989571,-0.0045736557804,-0.00277250190265,0.239220812917,-0.111981905997,0.412886500359,1013.14996338,0.832446336746,25.3299999237,0.0,0.0,0.0,0.0,0.319984167814,0.0,0.0,0.0,0.0,0.285701006651,0.0,0.0,0.0,10,1,0,20.0,1.01281487942,,,,,,,,,,,,,,,,,,,,-0.00567283900455,0.0177566260099,0.000455064146081,0.0,0,1,0,1.0,0,1,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0423363186419,0.131722956896,-0.00011157989502,0,0,-0.00566933397204,0.00804038811475,0.898999989033,247,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6468572617,12.6539545059,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7994261,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
0.00847648084164,-0.0263536255807,0.452137410641,0.00144465628546,-0.0047544199042,-0.00341477361508,-0.0992906540632,-0.0369658954442,-9.68416023254,0.0,-0.0,0.452137410641,0.0,-0.0992906540632,-0.0369658954442,-9.68416023254,0.00152154371608,-0.00509858038276,-0.00383629789576,0.240138202906,-0.111149668694,0.412886500359,1013.14996338,0.832446336746,25.3299999237,0.0,0.0,0.0,0.0,0.321718305349,0.0,0.0,0.0,0.0,0.286192029715,0.0,0.0,0.0,10,1,0,20.0,1.0129352808,,,,,,,,,,,,,,,,,,,,-0.00569624174386,0.0177481304854,0.000495456741191,0.0,0,1,0,1.0,0,1,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0423725880682,0.131769657135,-0.000111728906631,0,0,-0.00566933397204,0.00804038811475,0.898999989033,247,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6468572617,12.6539411545,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8015383,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
0.00848997104913,-0.0263844244182,0.452318936586,0.00175260717515,-0.00509372819215,-0.0042888680473,-0.122230365872,-0.0369543582201,-9.68789863586,0.0,-0.0,0.452318936586,0.0,-0.122230365872,-0.0369543582201,-9.68789863586,0.00200090953149,-0.00475560687482,-0.0046155648306,0.238303437829,-0.109485201538,0.413776606321,1013.17999268,0.582705438137,25.3299999237,0.0,0.0,0.0,0.0,0.326956450939,0.0,0.0,0.0,0.0,0.288397490978,0.0,0.0,0.0,10,1,0,20.0,1.01305580139,,,,,,,,,,,,,,,,,,,,-0.00574504071847,0.0178122669458,0.000626526190899,0.0,0,1,0,1.0,0,1,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0424400158226,0.131923720241,-0.000112026929855,0,0,-0.00566933397204,0.00804038811475,0.898999989033,247,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6468572617,12.6539354324,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8038076,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
0.00851092487574,-0.0264133941382,0.452174425125,0.00202529761009,-0.00498730642721,-0.00415804702789,-0.11822937429,-0.0474347881973,-9.66607189178,0.0,-0.0,0.452174425125,0.0,-0.11822937429,-0.0474347881973,-9.66607189178,0.00162751821335,-0.00498665124178,-0.00376177113503,0.23738604784,-0.106988489628,0.41644692421,1013.19000244,0.499459803104,25.3299999237,0.0,0.0,0.0,0.0,0.332337766886,0.0,0.0,0.0,0.0,0.290611922741,0.0,0.0,0.0,10,1,0,20.0,1.01317572594,,,,,,,,,,,,,,,,,,,,-0.0057941027917,0.0178172606975,0.000606844900176,0.0,0,1,0,1.0,0,1,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0425447225571,0.132068559527,-0.000112414367322,0,0,-0.00566933397204,0.00804038811475,0.898999989033,247,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6552381516,12.6539363861,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8058467,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
0.00851048342884,-0.0264338701963,0.452128052711,0.000971127883531,-0.00478867907077,-0.00382096529938,-0.113925859332,-0.0384686850011,-9.68772792816,0.0,-0.0,0.452128052711,0.0,-0.113925859332,-0.0384686850011,-9.68772792816,0.00106286187656,-0.00470191240311,-0.00375223299488,0.236468657851,-0.11031742394,0.413776606321,1013.20996094,0.332970559597,25.3299999237,0.0,0.0,0.0,0.0,0.33554315567,0.0,0.0,0.0,0.0,0.292064279318,0.0,0.0,0.0,10,1,0,20.0,1.01323580742,,,,,,,,,,,,,,,,,,,,-0.0056567741558,0.0178047511727,0.000556273735128,0.0,0,1,0,1.0,0,1,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0425425209105,0.132170945406,-0.000112473950139,0,0,-0.00566933397204,0.00804038811475,0.898999989033,247,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6468572617,12.6539306641,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8079696,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
0.00853657070547,-0.0264730956405,0.451966017485,0.00229495740496,-0.00527515402064,-0.00358197046444,-0.133930042386,-0.061910957098,-9.67374897003,0.0,-0.0,0.451966017485,0.0,-0.133930042386,-0.061910957098,-9.67374897003,0.00255834846757,-0.00510318949819,-0.00376550271176,0.238303437829,-0.106988489628,0.415556818247,1013.11999512,1.08219325542,25.3299999237,0.0,0.0,0.0,0.0,0.338228732347,0.0,0.0,0.0,0.0,0.292708098888,0.0,0.0,0.0,10,1,0,20.0,1.01335585117,,,,,,,,,,,,,,,,,,,,-0.0058458186686,0.0178934894502,0.000520339584909,0.0,0,1,0,1.0,0,1,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0426728799939,0.13236707449,-0.000113040216092,0,0,-0.00566933397204,0.00804038811475,0.898999989033,247,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6552381516,12.6539325714,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8102363,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
0.00855952780694,-0.0265011470765,0.451964884996,0.00202378444374,-0.00519079063088,-0.00294985179789,-0.106154538691,-0.0199991948903,-9.70213794708,0.0,-0.0,0.451964884996,0.0,-0.106154538691,-0.0199991948903,-9.70213794708,0.00182750669774,-0.00514053879306,-0.00285873911344,0.238303437829,-0.108652964234,0.417337030172,1013.17999268,0.582705438137,25.3400001526,0.0,0.0,0.0,0.0,0.337885290384,0.0,0.0,0.0,0.0,0.292036026716,0.0,0.0,0.0,10,1,0,20.0,1.01347625256,,,,,,,,,,,,,,,,,,,,-0.00582548556849,0.0179007630795,0.000425472593633,0.0,0,1,0,1.0,0,1,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0427876412868,0.132507398725,-0.000113368034363,0,0,-0.00566933397204,0.00804038811475,0.898999989033,247,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6468572617,12.6539268494,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8123001,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
0.00855842418969,-0.0265198741108,0.45189961791,0.00133406976238,-0.00447774631903,-0.00436762114987,-0.123559512198,-0.0271064918488,-9.70810985565,0.0,-0.0,0.45189961791,0.0,-0.123559512198,-0.0271064918488,-9.70810985565,0.00135590927675,-0.0045211436227,-0.00434074737132,0.238303437829,-0.109485201538,0.41644692421,1013.13000488,0.998943567276,25.3400001526,0.0,0.0,0.0,0.0,0.34070828557,0.0,0.0,0.0,0.0,0.292366325855,0.0,0.0,0.0,10,1,0,20.0,1.01359641552,,,,,,,,,,,,,,,,,,,,-0.0057350997813,0.0178202334791,0.000638115627225,0.0,0,1,0,1.0,0,1,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0427820831537,0.132600978017,-0.000113517031423,0,0,-0.00566933397204,0.00804038811475,0.898999989033,247,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6552381516,12.653927803,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8144135,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
0.00856598466635,-0.0265531558543,0.452081739902,0.00123289320618,-0.00494655268267,-0.00428316602483,-0.123973540962,-0.0576588846743,-9.69493484497,0.0,-0.0,0.452081739902,0.0,-0.123973540962,-0.0576588846743,-9.69493484497,0.00133802415803,-0.00459578819573,-0.00398569973186,0.238303437829,-0.115310840309,0.411996394396,1013.13000488,0.998943567276,25.3400001526,0.0,0.0,0.0,0.0,0.340327650309,0.0,0.0,0.0,0.0,0.291194885969,0.0,0.0,0.0,10,1,0,20.0,1.01371777058,,,,,,,,,,,,,,,,,,,,-0.00572685617954,0.0179028157145,0.000625411630608,0.0,0,1,0,1.0,0,1,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0428198501468,0.132767409086,-0.000113755464554,0,0,-0.00566933397204,0.00804038811475,0.898999989033,247,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6552381516,12.6539297104,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8166308,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
0.00858039688319,-0.0265650581568,0.451962947845,0.00125147134531,-0.00458420393988,-0.00400978792459,-0.110496520996,-0.051980856806,-9.68509960175,0.0,-0.0,0.451962947845,0.0,-0.110496520996,-0.051980856806,-9.68509960175,0.00124042748939,-0.00489362701774,-0.00414594635367,0.240138202906,-0.106988489628,0.414666712284,1013.17999268,0.582705438137,25.3500003815,0.0,0.0,0.0,0.0,0.3434869349,0.0,0.0,0.0,0.0,0.292332738638,0.0,0.0,0.0,10,1,0,20.0,1.01377677917,,,,,,,,,,,,,,,,,,,,-0.00573863554746,0.0178634468466,0.00058436911786,0.0,0,1,0,1.0,0,1,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.04289188236,0.132826924324,-0.000113993890409,0,0,-0.00566933397204,0.00804038811475,0.898999989033,247,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6552381516,12.6539316177,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8187514,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
0.00859068613499,-0.026593554765,0.451828062534,0.00185392575804,-0.00487282546237,-0.00323245790787,-0.126913398504,-0.032016120851,-9.68926143646,0.0,-0.0,0.451828062534,0.0,-0.126913398504,-0.032016120851,-9.68926143646,0.00217409594916,-0.004581914749,-0.00319265830331,0.23738604784,-0.107820726931,0.415556818247,1013.17999268,0.582705438137,25.3500003815,0.0,0.0,0.0,0.0,0.348934262991,0.0,0.0,0.0,0.0,0.294605910778,0.0,0.0,0.0,10,1,0,20.0,1.01389729977,,,,,,,,,,,,,,,,,,,,-0.00582363968715,0.0179194901139,0.000467729376396,0.0,0,1,0,1.0,0,1,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0429433062673,0.132969409227,-0.000114262104034,0,0,-0.00566933397204,0.00804038811475,0.898999989033,247,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6468572617,12.6539258957,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8210477,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
0.00860958360136,-0.0266184788197,0.452374517918,0.00196594092995,-0.00503472657874,-0.00357384118252,-0.108859077096,-0.0286367237568,-9.66791725159,0.0,-0.0,0.452374517918,0.0,-0.108859077096,-0.0286367237568,-9.66791725159,0.00143710523844,-0.00514858867973,-0.00341966468841,0.23738604784,-0.120304241776,0.41644692421,1013.2199707,0.249726906419,25.3400001526,0.0,0.0,0.0,0.0,0.354289412498,0.0,0.0,0.0,0.0,0.296683907509,0.0,0.0,0.0,10,1,0,20.0,1.01401853561,,,,,,,,,,,,,,,,,,,,-0.00585048040375,0.0179567392915,0.000518883229233,0.0,0,1,0,1.0,0,1,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0430377572775,0.13309404254,-0.000114619739179,0,0,-0.00566933397204,0.00804038811475,0.898999989033,247,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6468572617,12.6539125443,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8232248,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
0.00862574391067,-0.0266397185624,0.452459573746,0.00226801983081,-0.00482872501016,-0.00412814738229,-0.104067608714,-0.0312741957605,-9.70893764496,0.0,-0.0,0.452459573746,0.0,-0.104067608714,-0.0312741957605,-9.70893764496,0.00258983159438,-0.00486799376085,-0.00424856226891,0.23738604784,-0.104491785169,0.414666712284,1013.14996338,0.832446336746,25.3400001526,0.0,0.0,0.0,0.0,0.360831201077,0.0,0.0,0.0,0.0,0.29953160882,0.0,0.0,0.0,10,1,0,20.0,1.01413786411,,,,,,,,,,,,,,,,,,,,-0.0059002507478,0.0179437659681,0.000601993408054,0.0,0,1,0,1.0,0,1,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0431185252964,0.133200258017,-0.00011485813593,0,0,-0.00566933397204,0.00804038811475,0.898999989033,247,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6468572617,12.6538991928,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8254401,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
0.00864017847925,-0.0266556851566,0.452619105577,0.0016766366316,-0.00425122212619,-0.00314926728606,-0.12643006444,-0.0391538143158,-9.67374038696,0.0,-0.0,0.452619105577,0.0,-0.12643006444,-0.0391538143158,-9.67374038696,0.00122270639986,-0.00387902092189,-0.0027015558444,0.23738604784,-0.111149668694,0.407545864582,1013.14996338,0.832446336746,25.3400001526,0.0,0.0,0.0,0.0,0.362401247025,0.0,0.0,0.0,0.0,0.298998951912,0.0,0.0,0.0,10,1,0,20.0,1.01425886154,,,,,,,,,,,,,,,,,,,,-0.00583274895325,0.0178790651262,0.000455116678495,0.0,0,1,0,1.0,0,1,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0431906618178,0.133280053735,-0.000115156159154,0,0,-0.00566933397204,0.00804038811475,0.898999989033,247,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6552381516,12.6539001465,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8275134,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
0.00864745024592,-0.0266793370247,0.452719241381,0.00170798006002,-0.00489114178345,-0.00343722943217,-0.113858684897,-0.0324211716652,-9.70860481262,0.0,-0.0,0.452719241381,0.0,-0.113858684897,-0.0324211716652,-9.70860481262,0.00187862222083,-0.00519455457106,-0.00378507678397,0.23738604784,-0.1128141433,0.406655758619,1013.16998291,0.665951728821,25.3299999237,0.0,0.0,0.0,0.0,0.365681529045,0.0,0.0,0.0,0.0,0.30029091239,0.0,0.0,0.0,10,1,0,20.0,1.01431906223,,,,,,,,,,,,,,,,,,,,-0.00584154482931,0.0179776325822,0.00049827969633,0.0,0,1,0,1.0,0,1,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0432269833982,0.133398339152,-0.000115364797239,0,0,-0.00566933397204,0.00804038811475,0.898999989033,247,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6552381516,12.6539020538,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8296297,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
0.00865820329636,-0.0267107319087,0.452807486057,0.00150834256783,-0.00557271763682,-0.00396131258458,-0.104521125555,-0.0524175912142,-9.68422317505,0.0,-0.0,0.452807486057,0.0,-0.104521125555,-0.0524175912142,-9.68422317505,0.00175367272459,-0.00552159268409,-0.00439488235861,0.241055563092,-0.111149668694,0.406655758619,1013.13000488,0.998943567276,25.3299999237,0.0,0.0,0.0,0.0,0.367192804813,0.0,0.0,0.0,0.0,0.29990836978,0.0,0.0,0.0,10,1,0,20.0,1.0144392252,,,,,,,,,,,,,,,,,,,,-0.00582257751375,0.0180866420269,0.000576843041927,0.0,0,1,0,1.0,0,1,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0432807169855,0.133555293083,-0.000115692622785,0,0,-0.00566933397204,0.00804038811475,0.898999989033,247,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6468572617,12.6538887024,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8318253,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
0.00867712497711,-0.0267312657088,0.452922493219,0.00145030999556,-0.00498715508729,-0.00366464653052,-0.109103552997,-0.0487860552967,-9.67670059204,0.0,-0.0,0.452922493219,0.0,-0.109103552997,-0.0487860552967,-9.67670059204,0.00114539964125,-0.00464970851317,-0.00310237682424,0.241972953081,-0.114478603005,0.415556818247,1013.17999268,0.582705438137,25.3400001526,0.0,0.0,0.0,0.0,0.369699031115,0.0,0.0,0.0,0.0,0.300504237413,0.0,0.0,0.0,10,1,0,20.0,1.01455974579,,,,,,,,,,,,,,,,,,,,-0.00582732819021,0.0180238708854,0.000532302889042,0.0,0,1,0,1.0,0,1,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0433752909303,0.133658021688,-0.000115960836411,0,0,-0.00566933397204,0.00804038811475,0.898999989033,247,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6552381516,12.6538906097,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8339693,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
