rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1401996263170330693,,233423,,1401996263,169889877,optitrak,/Gray,,,1.17684841156,0.809894919395,1.47345948219,,0.0205773691887,0.0138893555384,-0.162394821099,0.986413535145
1401996263179278448,,233424,,1401996263,178850191,optitrak,/Gray,,,1.17854940891,0.80919277668,1.47530639172,,0.0205594486798,0.0132039645244,-0.166370748915,0.98576050666
1401996263186324990,,233425,,1401996263,185879447,optitrak,/Gray,,,1.18006277084,0.808318912983,1.4761967659,,0.0213517359673,0.0120854656738,-0.165529935997,0.985899504691
1401996263195251024,,233426,,1401996263,194849678,optitrak,/Gray,,,1.1806358099,0.807366371155,1.4778200388,,0.0227075516416,0.0122953522538,-0.167645692263,0.985509153873
1401996263205330313,,233427,,1401996263,204888879,optitrak,/Gray,,,1.18186724186,0.806105256081,1.47915565968,,0.0201627220282,0.0141341397064,-0.168029710087,0.985474344761
1401996263302318904,,233428,,1401996263,301879013,optitrak,/Gray,,,1.1833833456,0.805523812771,1.48025798798,,0.0210080201964,0.0121029121395,-0.169253557352,0.985274311574
1401996263305428256,,233429,,1401996263,304997813,optitrak,/Gray,,,1.19505262375,0.793595433235,1.49570250511,,0.021708128901,0.0117905763514,-0.166103526392,0.985798832446
1401996263312362172,,233430,,1401996263,311879999,optitrak,/Gray,,,1.19637393951,0.792281806469,1.49705636501,,0.0192376393179,0.0143001898643,-0.16953597906,0.985232469113
1401996263321343240,,233431,,1401996263,320884710,optitrak,/Gray,,,1.19761693478,0.791386425495,1.4989606142,,0.0204214602023,0.0126150659793,-0.16666969601,0.985720631152
1401996263329375014,,233432,,1401996263,328893098,optitrak,/Gray,,,1.19867360592,0.789930224419,1.50024056435,,0.0195111817957,0.0122302425615,-0.169399231104,0.985278483899
1401996263336232626,,233433,,1401996263,335839965,optitrak,/Gray,,,1.2003275156,0.789194762707,1.50143766403,,0.0209148637249,0.0110002793003,-0.168634950549,0.985395309002
1401996263345330542,,233434,,1401996263,344892946,optitrak,/Gray,,,1.20117640495,0.787221312523,1.50279378891,,0.0192639082024,0.0101374117317,-0.170756786489,0.985072728666
1401996263353318758,,233435,,1401996263,352869540,optitrak,/Gray,,,1.20176708698,0.786436676979,1.50415754318,,0.0201107970695,0.0125432870861,-0.169125750093,0.985309537919
1401996263362337791,,233436,,1401996263,361870302,optitrak,/Gray,,,1.20380437374,0.784958600998,1.50563371181,,0.0195644068806,0.0111727164683,-0.170076682593,0.985173341306
1401996263370221892,,233437,,1401996263,369840360,optitrak,/Gray,,,1.20380008221,0.784200370312,1.50678348541,,0.0212088040296,0.013511124953,-0.168762877017,0.985335823567
