rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1404336754925975131,,21594,,1404336754,925554782,optitrak,/Gray,,,0.354884505272,0.796641349792,0.124791651964,,0.00517326126002,-0.00439211631582,-0.0150506896393,0.999863800031
1404336754935027293,,21595,,1404336754,934576735,optitrak,/Gray,,,0.354960918427,0.796790599823,0.124679677188,,0.00524003895104,-0.00395052319929,-0.0149485282098,0.999866780263
1404336754942126806,,21596,,1404336754,941672950,optitrak,/Gray,,,0.355140626431,0.796713829041,0.124832578003,,0.00514603823559,-0.00459872370905,-0.0148896630354,0.999865349752
1404336754951106924,,21597,,1404336754,950668751,optitrak,/Gray,,,0.355090677738,0.796767055988,0.124812334776,,0.00544800700654,-0.00461834201902,-0.0148519472652,0.999864217264
1404336754960044052,,21598,,1404336754,959593457,optitrak,/Gray,,,0.354437828064,0.796039640903,0.124989256263,,0.00300705804412,-0.0026153966231,-0.0149926617238,0.999879654867
1404336754968012156,,21599,,1404336754,967576436,optitrak,/Gray,,,0.354347229004,0.795742511749,0.12488398701,,0.00249960435647,-0.00237457336992,-0.0149917359892,0.999881681424
1404336754977069249,,21600,,1404336754,976592188,optitrak,/Gray,,,0.354238957167,0.796062350273,0.124783053994,,0.00281629710444,-0.00253525328903,-0.0154170067463,0.99987405203
1404336754985074395,,21601,,1404336754,984592633,optitrak,/Gray,,,0.354088902473,0.796005487442,0.124749734998,,0.00275704100734,-0.00249114329091,-0.0155997257156,0.99987148903
1404336754993983442,,21602,,1404336754,993553628,optitrak,/Gray,,,0.354303896427,0.795930922031,0.124973066151,,0.00256892199697,-0.00216098152307,-0.0152521915222,0.999878045541
1404336755000878291,,21603,,1404336755,537391,optitrak,/Gray,,,0.354187637568,0.795962274075,0.124936394393,,0.0026036132971,-0.00249578151014,-0.015357293137,0.999875661355
1404336755009162238,,21604,,1404336755,8671699,optitrak,/Gray,,,0.354070276022,0.795876026154,0.124728195369,,0.00218768533516,-0.00236398330096,-0.0152425169433,0.999878641588
1404336755019084686,,21605,,1404336755,18640135,optitrak,/Gray,,,0.353989124298,0.796260535717,0.124791257083,,0.00303972953842,-0.00239386129321,-0.0160166005998,0.999864336473
1404336755027042727,,21606,,1404336755,26594328,optitrak,/Gray,,,0.35421666503,0.795848548412,0.124972775578,,0.00239550368056,-0.00241413129615,-0.0151088330388,0.999880072099
1404336755035049967,,21607,,1404336755,34600719,optitrak,/Gray,,,0.354882389307,0.796649694443,0.124682165682,,0.00515091603756,-0.00410045914838,-0.0147004434346,0.999870356542
1404336755043014908,,21608,,1404336755,42567935,optitrak,/Gray,,,0.355084955692,0.796839177608,0.124826081097,,0.00544239345974,-0.00465644475373,-0.0153790870165,0.999856170637
