rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1403030124786272789,,7401,,1403030124,785831812,optitrak,/Colorful,,,0.125782296062,0.125090196729,0.0358066782355,,0.000654073138854,-0.000440605710877,-0.000338429322029,0.999999639016
1403030124794270193,,7402,,1403030124,793830433,optitrak,/Colorful,,,0.125750690699,0.125080510974,0.0358049683273,,0.000282091407789,6.94537518427e-05,-0.00038743353668,0.999999877435
1403030124803288775,,7403,,1403030124,802846085,optitrak,/Colorful,,,0.125776484609,0.124990195036,0.0357595570385,,-0.000662577103462,0.000320536810993,-0.000594590963197,0.999999639016
1403030124811255410,,7404,,1403030124,810811414,optitrak,/Colorful,,,0.125681474805,0.125056758523,0.0357901863754,,-0.000364819889595,0.000383162083914,-0.000308592104249,0.999999877435
1403030124911294000,,7405,,1403030124,910851718,optitrak,/Colorful,,,0.125745356083,0.125050991774,0.0358230732381,,0.000430610582417,-0.000600636061593,-0.000646818718099,0.999999519807
1403030124919292397,,7406,,1403030124,918843095,optitrak,/Colorful,,,0.125742048025,0.125032007694,0.0357801876962,,0.000443956114724,-0.000633956454895,-0.000327258631653,0.999999639016
1403030124928246379,,7407,,1403030124,927815760,optitrak,/Colorful,,,0.125683948398,0.125031203032,0.0358167290688,,0.000267045047635,-0.000129072315325,-0.000411656218131,0.999999877435
1403030124936107331,,7408,,1403030124,935779535,optitrak,/Colorful,,,0.125726774335,0.124999627471,0.0357621312141,,-0.000311543465478,0.000255657737449,-0.000515148216527,0.999999877435
1403030124943125559,,7409,,1403030124,942793717,optitrak,/Colorful,,,0.125682830811,0.125022813678,0.0357876941562,,-0.000546381806984,0.000444062139978,-0.000511362332066,0.999999639016
1403030124952101231,,7410,,1403030124,951780591,optitrak,/Colorful,,,0.125669777393,0.125063061714,0.0357931256294,,0.000275821249472,-0.000311864218792,-0.000627415310814,0.999999758225
1403030124960297302,,7411,,1403030124,959827210,optitrak,/Colorful,,,0.125684440136,0.125005990267,0.0358153544366,,0.000431987484631,-0.000648546496092,-0.000438714049215,0.999999639016
