rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1402695249174644039,,3319,,1402695249,174255235,optitrak,/Gray,,,-0.96918964386,-0.414483934641,0.0342049635947,,0.00934328321957,0.00327611969616,0.0812484768287,0.996644731992
1402695249182598339,,3320,,1402695249,182249355,optitrak,/Gray,,,-0.969008028507,-0.414629638195,0.0340989232063,,0.0087228631308,0.00263459839905,0.0817437616227,0.996611711018
1402695249191511847,,3321,,1402695249,191228571,optitrak,/Gray,,,-0.969090938568,-0.41460442543,0.0341051779687,,0.00908463631502,0.00316027830226,0.0811505985517,0.996655520432
1402695249199670740,,3322,,1402695249,199247471,optitrak,/Gray,,,-0.969039320946,-0.414565563202,0.0340869650245,,0.00911747847418,0.00296060088028,0.0816457119824,0.996615346902
1402695249207700428,,3323,,1402695249,207269458,optitrak,/Gray,,,-0.96898829937,-0.414609342813,0.0341278426349,,0.00882468183357,0.0026858402326,0.0814973783738,0.996630963319
1402695249215681826,,3324,,1402695249,215253929,optitrak,/Gray,,,-0.969039916992,-0.414569824934,0.0341306440532,,0.00909934562371,0.0030470981626,0.0812090334551,0.99665087127
1402695249224741512,,3325,,1402695249,224295795,optitrak,/Gray,,,-0.969213366508,-0.414497554302,0.0340611040592,,0.00952804085395,0.00360325978791,0.081484637881,0.996622559064
1402695249232689988,,3326,,1402695249,232261911,optitrak,/Gray,,,-0.969265460968,-0.414431422949,0.0341794937849,,0.00963144094245,0.00369229492424,0.0814404335865,0.996624883645
1402695249241653259,,3327,,1402695249,241251414,optitrak,/Gray,,,-0.969053328037,-0.414520591497,0.0340862348676,,0.00904395148848,0.00307165504334,0.081234916772,0.996649321549
1402695249249697122,,3328,,1402695249,249270147,optitrak,/Gray,,,-0.968917489052,-0.414619088173,0.0340774804354,,0.00868040692873,0.00260543962066,0.0816611793877,0.99661892318
1402695249345706415,,3329,,1402695249,345276504,optitrak,/Gray,,,-0.969273865223,-0.414468973875,0.0340964086354,,0.00950440668105,0.00372107931095,0.0814468783387,0.996625479691
1402695249349659335,,3330,,1402695249,349241134,optitrak,/Gray,,,-0.969235420227,-0.41446095705,0.0340750031173,,0.00954860259368,0.0035493983768,0.0815927011017,0.996613797181
1402695249357640677,,3331,,1402695249,357234683,optitrak,/Gray,,,-0.968902349472,-0.414641588926,0.0340939648449,,0.0086415251427,0.00266075645612,0.0811681670207,0.996659454339
1402695249365625549,,3332,,1402695249,365235736,optitrak,/Gray,,,-0.969036340714,-0.414423912764,0.0340354330838,,0.00954104584234,0.00317566165566,0.0817597952721,0.996601399415
1402695249374601602,,3333,,1402695249,374231550,optitrak,/Gray,,,-0.969094395638,-0.414520084858,0.0340242534876,,0.0092223770607,0.00325817031624,0.0814095732818,0.996632751458
1402695249382529372,,3334,,1402695249,382231420,optitrak,/Gray,,,-0.969043493271,-0.414453953505,0.0341666936874,,0.00936534811394,0.00325332324791,0.0813600716245,0.996635552876
1402695249390510339,,3335,,1402695249,390225683,optitrak,/Gray,,,-0.969304859638,-0.414407968521,0.0341011062264,,0.00970639750829,0.00372714385071,0.0815790441875,0.996612724297
1402695249399511221,,3336,,1402695249,399229800,optitrak,/Gray,,,-0.968970954418,-0.414552778006,0.0341195389628,,0.00917406749627,0.00284673109627,0.0812317949788,0.996649023526
1402695249407512972,,3337,,1402695249,407225684,optitrak,/Gray,,,-0.968941450119,-0.414631873369,0.0341152176261,,0.00875825245719,0.0026720950756,0.0815757361297,0.996625181668
1402695249415539956,,3338,,1402695249,415226179,optitrak,/Gray,,,-0.969347178936,-0.414389878511,0.0341720022261,,0.0100501002407,0.00397459742211,0.0813809183489,0.996624466412
1402695249424717940,,3339,,1402695249,424290070,optitrak,/Gray,,,-0.968977212906,-0.414651602507,0.0341426432133,,0.00860270482395,0.00271570844596,0.0812511962906,0.996652838223
1402695249432710356,,3340,,1402695249,432259317,optitrak,/Gray,,,-0.96920144558,-0.414562284946,0.0340478792787,,0.00928761341286,0.0033566639646,0.0813198906434,0.996639129155
1402695249442724482,,3341,,1402695249,442290325,optitrak,/Gray,,,-0.969201922417,-0.414565771818,0.0341047346592,,0.00931519080552,0.0032847325673,0.0813432184112,0.996637281411
1402695249449743542,,3342,,1402695249,449293108,optitrak,/Gray,,,-0.969231009483,-0.414505630732,0.0341351106763,,0.00942278929618,0.00348481790856,0.0812660676494,0.996641870969
