rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1405713437849361314,,53684,,1405713437,849214586,optitrak,/Falcon,,,-0.141110911965,-0.0477538406849,0.0347924083471,,0.00302348936825,-0.00589656082797,0.132479652318,0.99116366769
1405713437858673330,,53685,,1405713437,858230897,optitrak,/Falcon,,,-0.140867128968,-0.0475129187107,0.0346885360777,,0.00391485307914,-0.00623326094592,0.133831947593,0.990976747525
1405713437866676060,,53686,,1405713437,866223243,optitrak,/Falcon,,,-0.142522349954,-0.0481098778546,0.0348491035402,,0.00237991846299,-0.00264704040295,0.130957930841,0.991381582271
1405713437875698945,,53687,,1405713437,875238174,optitrak,/Falcon,,,-0.140753999352,-0.0475282259285,0.034643150866,,0.0033368288893,-0.00676300327818,0.132701351793,0.991127368462
1405713437884685999,,53688,,1405713437,884206970,optitrak,/Falcon,,,-0.14097854495,-0.0475891306996,0.0347196869552,,0.00331406759849,-0.00603580193431,0.132770925315,0.991122898113
1405713437892694656,,53689,,1405713437,892238592,optitrak,/Falcon,,,-0.14067928493,-0.0476358383894,0.0346721708775,,0.0033464839104,-0.00717633354863,0.133863582758,0.990968164456
1405713437900702935,,53690,,1405713437,900238739,optitrak,/Falcon,,,-0.141834557056,-0.0479210875928,0.0348296090961,,0.00297725455768,-0.00373853299443,0.131757229124,0.991270598423
1405713437908695568,,53691,,1405713437,908218841,optitrak,/Falcon,,,-0.140698373318,-0.0477126725018,0.0346984341741,,0.00267912958781,-0.00650004295313,0.131922319089,0.991235133659
1405713437916695829,,53692,,1405713437,916217979,optitrak,/Falcon,,,-0.141660124063,-0.047942828387,0.0348028764129,,0.00286366533458,-0.00433537688514,0.132517605575,0.99116712476
1405713437925559831,,53693,,1405713437,925201743,optitrak,/Falcon,,,-0.1407995224,-0.0477128773928,0.0347507335246,,0.00317237734661,-0.00618897748897,0.133604406862,0.991010424149
1405713437933578283,,53694,,1405713437,933206828,optitrak,/Falcon,,,-0.140938878059,-0.0476875565946,0.0347608141601,,0.00273922736769,-0.00580183181827,0.131784751569,0.991257664215
1405713437942611662,,53695,,1405713437,942215574,optitrak,/Falcon,,,-0.140986561775,-0.0477960333228,0.0347916483879,,0.00343185825053,-0.00600808158363,0.132929831297,0.991101261627
1405713437950651780,,53696,,1405713437,950223229,optitrak,/Falcon,,,-0.141612663865,-0.0479674600065,0.0347756966949,,0.00280495988195,-0.0042651365368,0.132869302781,0.991120513928
1405713437958671639,,53697,,1405713437,958220185,optitrak,/Falcon,,,-0.14114703238,-0.0477695688605,0.0348520800471,,0.00241420370648,-0.00551879916351,0.131457447564,0.991303500186
1405713437967700314,,53698,,1405713437,967245042,optitrak,/Falcon,,,-0.140968248248,-0.0477831922472,0.0347663238645,,0.00226336740129,-0.00590275458873,0.132567658576,0.991153892529
1405713437975695470,,53699,,1405713437,975257951,optitrak,/Falcon,,,-0.140893027186,-0.0476334691048,0.0347091704607,,0.0035479478419,-0.0060661840049,0.133912384061,0.990968283665
1405713437984687071,,53700,,1405713437,984232524,optitrak,/Falcon,,,-0.14165751636,-0.0479312427342,0.0348151437938,,0.00245827621887,-0.00447030131136,0.131941958819,0.991244312774
1405713437991673404,,53701,,1405713437,991239166,optitrak,/Falcon,,,-0.141142249107,-0.0477065294981,0.0347572043538,,0.00344305554181,-0.00574263229902,0.13218259767,0.991202827942
1405713438000673056,,53702,,1405713438,212208,optitrak,/Falcon,,,-0.140759408474,-0.0475537255406,0.0346663296223,,0.00312350782449,-0.00631076793862,0.134307473447,0.99091469909
